63225;232;38;31;land;false;unknown;0
63226;132;0;18;land;false;unknown;0
63227;132;168;123;land;false;unknown;0
63228;4;168;123;land;false;unknown;0
63229;134;0;153;land;false;unknown;0
63230;173;126;135;land;false;unknown;0
63231;248;3;0;land;false;unknown;0
63232;248;4;0;land;false;unknown;0
63233;232;4;0;land;false;unknown;0
63234;237;168;45;land;false;unknown;0
63235;237;224;48;land;false;unknown;0
63236;226;224;48;land;false;unknown;0
63237;149;126;129;land;false;unknown;0
63238;155;84;0;land;false;unknown;0
63239;90;0;48;land;false;unknown;0
63240;19;84;33;land;false;unknown;0
63241;232;15;40;land;false;unknown;0
63242;20;15;40;land;false;unknown;0
63243;22;84;150;land;false;unknown;0
63244;171;84;75;land;false;unknown;0
63245;171;84;183;land;false;unknown;0
63246;189;84;183;land;false;unknown;0
63247;80;168;93;land;false;unknown;0
63248;71;8;45;land;false;unknown;0
63249;71;92;144;land;false;unknown;0
63250;90;92;144;land;false;unknown;0
63251;86;50;18;land;false;unknown;0
63252;85;29;18;land;false;unknown;0
63253;248;8;150;land;false;unknown;0
63254;240;132;135;land;false;unknown;0
63255;128;45;153;land;false;unknown;0
63256;236;96;31;land;false;unknown;0
63257;244;86;14;land;false;unknown;0
63258;248;86;14;land;false;unknown;0
63259;22;126;12;land;false;unknown;0
63260;213;0;60;land;false;unknown;0
63261;213;42;9;land;false;unknown;0
63262;44;42;9;land;false;unknown;0
63263;134;126;135;land;false;unknown;0
63264;26;4;0;land;false;unknown;0
63265;131;168;141;land;false;unknown;0
63266;131;84;156;land;false;unknown;0
63267;37;84;156;land;false;unknown;0
63268;218;84;33;land;false;unknown;0
63269;218;42;78;land;false;unknown;0
63270;19;42;78;land;false;unknown;0
63271;91;126;36;land;false;unknown;0
63272;19;84;81;land;false;unknown;0
63273;5;15;40;land;false;unknown;0
63274;186;42;180;land;false;unknown;0
63275;186;84;60;land;false;unknown;0
63276;171;84;60;land;false;unknown;0
63277;1;126;105;land;false;unknown;0
63278;148;84;102;land;false;unknown;0
63279;172;176;90;land;false;unknown;0
63280;190;176;165;land;false;unknown;0
63281;71;176;180;land;false;unknown;0
63282;206;176;12;land;false;unknown;0
63283;206;92;189;land;false;unknown;0
63284;91;92;189;land;false;unknown;0
63285;39;92;123;land;false;unknown;0
63286;3;134;126;land;false;unknown;0
63287;39;50;123;land;false;unknown;0
63288;39;134;126;land;false;unknown;0
63289;154;8;186;land;false;unknown;0
63290;241;50;201;land;false;unknown;0
63291;198;0;76;land;false;unknown;0
63292;83;42;114;land;false;unknown;0
63293;149;42;207;land;false;unknown;0
63294;134;156;215;land;false;unknown;0
63295;117;126;135;land;false;unknown;0
63296;175;4;0;land;false;unknown;0
63297;175;0;168;land;false;unknown;0
63298;26;0;168;land;false;unknown;0
63299;175;84;39;land;false;unknown;0
63300;154;0;168;land;false;unknown;0
63301;27;224;48;land;false;unknown;0
63302;149;224;48;land;false;unknown;0
63303;217;42;51;land;false;unknown;0
63304;217;168;33;land;false;unknown;0
63305;156;168;33;land;false;unknown;0
63306;137;84;54;land;false;unknown;0
63307;218;168;153;land;false;unknown;0
63308;218;42;39;land;false;unknown;0
63309;29;42;39;land;false;unknown;0
63310;218;126;57;land;false;unknown;0
63311;91;14;40;land;false;unknown;0
63312;91;84;42;land;false;unknown;0
63313;72;84;42;land;false;unknown;0
63314;146;84;156;land;false;unknown;0
63315;91;84;81;land;false;unknown;0
63316;232;84;81;land;false;unknown;0
63317;207;0;165;land;false;unknown;0
63318;207;168;12;land;false;unknown;0
63319;92;168;12;land;false;unknown;0
63320;80;126;78;land;false;unknown;0
63321;1;0;3;land;false;unknown;0
63322;1;84;102;land;false;unknown;0
63323;129;84;102;land;false;unknown;0
63324;62;90;72;land;false;unknown;0
63325;197;176;210;land;false;unknown;0
63326;197;176;135;land;false;unknown;0
63327;210;176;135;land;false;unknown;0
63328;205;92;144;land;false;unknown;0
63329;206;8;183;land;false;unknown;0
63330;212;92;189;land;false;unknown;0
63331;94;170;51;land;false;unknown;0
63332;128;246;193;land;false;unknown;0
63333;70;92;99;land;false;unknown;0
63334;70;3;183;land;false;unknown;0
63335;187;3;183;land;false;unknown;0
63336;3;23;0;land;false;unknown;0
63337;83;42;207;land;false;unknown;0
63338;212;126;120;land;false;unknown;0
63339;212;168;3;land;false;unknown;0
63340;23;168;3;land;false;unknown;0
63341;151;42;21;land;false;unknown;0
63342;151;84;24;land;false;unknown;0
63343;43;84;24;land;false;unknown;0
63344;5;42;141;land;false;unknown;0
63345;5;0;126;land;false;unknown;0
63346;133;0;126;land;false;unknown;0
63347;6;126;147;land;false;unknown;0
63348;6;84;132;land;false;unknown;0
63349;117;84;132;land;false;unknown;0
63350;59;126;42;land;false;unknown;0
63351;154;94;194;land;false;unknown;0
63352;89;0;48;land;false;unknown;0
63353;89;126;30;land;false;unknown;0
63354;9;126;30;land;false;unknown;0
63355;217;126;150;land;false;unknown;0
63356;91;42;78;land;false;unknown;0
63357;44;126;78;land;false;unknown;0
63358;44;126;186;land;false;unknown;0
63359;189;126;186;land;false;unknown;0
63360;80;126;186;land;false;unknown;0
63361;82;84;102;land;false;unknown;0
63362;201;132;150;land;false;unknown;0
63363;68;50;204;land;false;unknown;0
63364;38;45;135;land;false;unknown;0
63365;38;48;6;land;false;unknown;0
63366;33;48;6;land;false;unknown;0
63367;41;45;153;land;false;unknown;0
63368;94;8;0;land;false;unknown;0
63369;210;23;0;land;false;unknown;0
63370;210;0;204;land;false;unknown;0
63371;244;0;204;land;false;unknown;0
63372;244;42;114;land;false;unknown;0
63373;25;126;135;land;false;unknown;0
63374;59;94;194;land;false;unknown;0
63375;113;168;165;land;false;unknown;0
63376;113;228;198;land;false;unknown;0
63377;27;228;198;land;false;unknown;0
63378;90;84;54;land;false;unknown;0
63379;137;0;36;land;false;unknown;0
63380;186;84;192;land;false;unknown;0
63381;0;0;189;land;false;unknown;0
63382;0;0;96;land;false;unknown;0
63383;20;0;96;land;false;unknown;0
63384;141;168;201;land;false;unknown;0
63385;200;8;153;land;false;unknown;0
63386;79;8;153;land;false;unknown;0
63387;1;92;21;land;false;unknown;0
63388;142;8;195;land;false;unknown;0
63389;219;37;18;land;false;unknown;0
63390;240;134;15;land;false;unknown;0
63391;240;124;18;land;false;unknown;0
63392;236;124;18;land;false;unknown;0
63393;236;97;37;land;false;unknown;0
63394;155;132;150;land;false;unknown;0
63395;162;92;201;land;false;unknown;0
63396;60;12;117;land;false;unknown;0
63397;212;168;123;land;false;unknown;0
63398;5;84;24;land;false;unknown;0
63399;85;0;126;land;false;unknown;0
63400;85;0;6;land;false;unknown;0
63401;65;0;6;land;false;unknown;0
63402;6;42;9;land;false;unknown;0
63403;215;126;42;land;false;unknown;0
63404;59;0;21;land;false;unknown;0
63405;8;168;45;land;false;unknown;0
63406;237;42;144;land;false;unknown;0
63407;235;0;48;land;false;unknown;0
63408;235;121;241;land;false;unknown;0
63409;155;121;241;land;false;unknown;0
63410;90;0;36;land;false;unknown;0
63411;218;14;40;land;false;unknown;0
63412;199;14;40;land;false;unknown;0
63413;199;126;138;land;false;unknown;0
63414;91;126;138;land;false;unknown;0
63415;44;84;183;land;false;unknown;0
63416;143;168;189;land;false;unknown;0
63417;172;48;84;land;false;unknown;0
63418;196;50;126;land;false;unknown;0
63419;196;92;129;land;false;unknown;0
63420;202;92;129;land;false;unknown;0
63421;81;8;168;land;false;unknown;0
63422;203;92;204;land;false;unknown;0
63423;82;176;135;land;false;unknown;0
63424;219;134;15;land;false;unknown;0
63425;248;123;18;land;false;unknown;0
63426;155;8;57;land;false;unknown;0
63427;248;0;76;land;false;unknown;0
63428;248;52;12;land;false;unknown;0
63429;58;52;12;land;false;unknown;0
63430;241;48;201;land;false;unknown;0
63431;60;134;204;land;false;unknown;0
63432;83;23;0;land;false;unknown;0
63433;211;42;207;land;false;unknown;0
63434;211;84;210;land;false;unknown;0
63435;149;84;210;land;false;unknown;0
63436;84;168;15;land;false;unknown;0
63437;84;126;0;land;false;unknown;0
63438;150;126;0;land;false;unknown;0
63439;24;126;27;land;false;unknown;0
63440;65;126;27;land;false;unknown;0
63441;215;0;21;land;false;unknown;0
63442;8;228;198;land;false;unknown;0
63443;8;42;144;land;false;unknown;0
63444;136;126;129;land;false;unknown;0
63445;155;84;147;land;false;unknown;0
63446;89;121;241;land;false;unknown;0
63447;206;126;150;land;false;unknown;0
63448;9;76;254;land;false;unknown;0
63449;248;126;138;land;false;unknown;0
63450;131;84;42;land;false;unknown;0
63451;90;84;33;land;false;unknown;0
63452;90;0;75;land;false;unknown;0
63453;146;0;75;land;false;unknown;0
63454;218;0;75;land;false;unknown;0
63455;206;0;165;land;false;unknown;0
63456;207;84;6;land;false;unknown;0
63457;143;48;84;land;false;unknown;0
63458;81;92;204;land;false;unknown;0
63459;76;8;0;land;false;unknown;0
63460;76;92;174;land;false;unknown;0
63461;210;92;174;land;false;unknown;0
63462;70;92;174;land;false;unknown;0
63463;38;176;96;land;false;unknown;0
63464;22;48;6;land;false;unknown;0
63465;248;50;201;land;false;unknown;0
63466;199;3;183;land;false;unknown;0
63467;211;126;12;land;false;unknown;0
63468;22;84;210;land;false;unknown;0
63469;132;126;0;land;false;unknown;0
63470;24;0;6;land;false;unknown;0
63471;213;126;27;land;false;unknown;0
63472;214;126;135;land;false;unknown;0
63473;25;126;15;land;false;unknown;0
63474;7;42;36;land;false;unknown;0
63475;244;168;138;land;false;unknown;0
63476;149;42;144;land;false;unknown;0
63477;136;84;147;land;false;unknown;0
63478;206;76;254;land;false;unknown;0
63479;190;76;254;land;false;unknown;0
63480;190;0;162;land;false;unknown;0
63481;217;0;162;land;false;unknown;0
63482;9;168;33;land;false;unknown;0
63483;9;123;247;land;false;unknown;0
63484;156;123;247;land;false;unknown;0
63485;181;14;40;land;false;unknown;0
63486;181;84;30;land;false;unknown;0
63487;90;84;156;land;false;unknown;0
63488;206;84;6;land;false;unknown;0
63489;166;168;12;land;false;unknown;0
63490;190;0;3;land;false;unknown;0
63491;190;0;84;land;false;unknown;0
63492;20;0;84;land;false;unknown;0
63493;143;176;90;land;false;unknown;0
63494;198;92;6;land;false;unknown;0
63495;198;50;141;land;false;unknown;0
63496;211;50;141;land;false;unknown;0
63497;77;92;6;land;false;unknown;0
63498;217;176;180;land;false;unknown;0
63499;236;29;18;land;false;unknown;0
63500;236;98;37;land;false;unknown;0
63501;248;36;40;land;false;unknown;0
63502;155;92;159;land;false;unknown;0
63503;69;0;76;land;false;unknown;0
63504;69;129;42;land;false;unknown;0
63505;198;129;42;land;false;unknown;0
63506;248;134;102;land;false;unknown;0
63507;248;126;40;land;false;unknown;0
63508;169;126;40;land;false;unknown;0
63509;248;171;144;land;false;unknown;0
63510;195;126;40;land;false;unknown;0
63511;232;27;31;land;false;unknown;0
63512;83;0;204;land;false;unknown;0
63513;244;42;207;land;false;unknown;0
63514;131;168;15;land;false;unknown;0
63515;131;84;117;land;false;unknown;0
63516;22;84;117;land;false;unknown;0
63517;134;84;132;land;false;unknown;0
63518;214;126;15;land;false;unknown;0
63519;7;0;33;land;false;unknown;0
63520;7;168;138;land;false;unknown;0
63521;153;168;138;land;false;unknown;0
63522;215;0;168;land;false;unknown;0
63523;88;94;194;land;false;unknown;0
63524;88;42;24;land;false;unknown;0
63525;113;42;24;land;false;unknown;0
63526;149;84;147;land;false;unknown;0
63527;16;126;186;land;false;unknown;0
63528;16;90;87;land;false;unknown;0
63529;80;90;87;land;false;unknown;0
63530;190;0;96;land;false;unknown;0
63531;1;0;84;land;false;unknown;0
63532;85;92;189;land;false;unknown;0
63533;157;176;177;land;false;unknown;0
63534;157;176;30;land;false;unknown;0
63535;12;176;30;land;false;unknown;0
63536;14;134;126;land;false;unknown;0
63537;167;134;189;land;false;unknown;0
63538;248;117;37;land;false;unknown;0
63539;120;8;0;land;false;unknown;0
63540;120;41;122;land;false;unknown;0
63541;94;41;122;land;false;unknown;0
63542;151;168;3;land;false;unknown;0
63543;66;126;27;land;false;unknown;0
63544;66;84;105;land;false;unknown;0
63545;213;84;105;land;false;unknown;0
63546;197;126;30;land;false;unknown;0
63547;197;168;126;land;false;unknown;0
63548;206;168;126;land;false;unknown;0
63549;71;42;39;land;false;unknown;0
63550;71;84;135;land;false;unknown;0
63551;248;84;135;land;false;unknown;0
63552;57;168;51;land;false;unknown;0
63553;166;168;51;land;false;unknown;0
63554;68;48;84;land;false;unknown;0
63555;76;176;135;land;false;unknown;0
63556;198;134;177;land;false;unknown;0
63557;204;50;141;land;false;unknown;0
63558;77;50;141;land;false;unknown;0
63559;248;44;36;land;false;unknown;0
63560;248;86;36;land;false;unknown;0
63561;232;86;36;land;false;unknown;0
63562;241;52;12;land;false;unknown;0
63563;131;84;210;land;false;unknown;0
63564;84;84;117;land;false;unknown;0
63565;68;0;168;land;false;unknown;0
63566;68;42;117;land;false;unknown;0
63567;215;42;117;land;false;unknown;0
63568;88;0;21;land;false;unknown;0
63569;8;42;24;land;false;unknown;0
63570;113;42;144;land;false;unknown;0
63571;136;42;144;land;false;unknown;0
63572;235;84;147;land;false;unknown;0
63573;9;84;54;land;false;unknown;0
63574;90;123;247;land;false;unknown;0
63575;218;0;36;land;false;unknown;0
63576;67;0;75;land;false;unknown;0
63577;218;168;150;land;false;unknown;0
63578;67;42;78;land;false;unknown;0
63579;67;168;150;land;false;unknown;0
63580;91;168;150;land;false;unknown;0
63581;206;15;40;land;false;unknown;0
63582;57;84;18;land;false;unknown;0
63583;21;168;51;land;false;unknown;0
63584;190;92;129;land;false;unknown;0
63585;76;8;138;land;false;unknown;0
63586;192;134;177;land;false;unknown;0
63587;192;176;105;land;false;unknown;0
63588;204;176;105;land;false;unknown;0
63589;37;176;30;land;false;unknown;0
63590;148;8;57;land;false;unknown;0
63591;248;129;192;land;false;unknown;0
63592;240;40;31;land;false;unknown;0
63593;86;126;135;land;false;unknown;0
63594;86;84;12;land;false;unknown;0
63595;214;84;12;land;false;unknown;0
63596;197;121;241;land;false;unknown;0
63597;89;168;126;land;false;unknown;0
63598;217;123;247;land;false;unknown;0
63599;199;84;30;land;false;unknown;0
63600;192;92;174;land;false;unknown;0
63601;70;176;105;land;false;unknown;0
63602;192;8;138;land;false;unknown;0
63603;200;134;192;land;false;unknown;0
63604;92;8;153;land;false;unknown;0
63605;157;134;174;land;false;unknown;0
63606;248;94;37;land;false;unknown;0
63607;232;96;37;land;false;unknown;0
63608;28;170;51;land;false;unknown;0
63609;227;50;60;land;false;unknown;0
63610;35;48;201;land;false;unknown;0
63611;35;3;186;land;false;unknown;0
63612;23;3;186;land;false;unknown;0
63613;232;40;31;land;false;unknown;0
63614;63;0;204;land;false;unknown;0
63615;63;42;87;land;false;unknown;0
63616;83;42;87;land;false;unknown;0
63617;9;0;162;land;false;unknown;0
63618;143;123;247;land;false;unknown;0
63619;9;42;15;land;false;unknown;0
63620;35;0;36;land;false;unknown;0
63621;35;0;132;land;false;unknown;0
63622;218;0;132;land;false;unknown;0
63623;54;84;42;land;false;unknown;0
63624;54;126;33;land;false;unknown;0
63625;131;126;33;land;false;unknown;0
63626;79;84;81;land;false;unknown;0
63627;91;168;248;land;false;unknown;0
63628;81;8;93;land;false;unknown;0
63629;81;50;171;land;false;unknown;0
63630;198;176;105;land;false;unknown;0
63631;199;8;183;land;false;unknown;0
63632;199;134;147;land;false;unknown;0
63633;206;134;147;land;false;unknown;0
63634;248;29;6;land;false;unknown;0
63635;248;96;37;land;false;unknown;0
63636;232;51;40;land;false;unknown;0
63637;248;51;40;land;false;unknown;0
63638;19;40;8;land;false;unknown;0
63639;19;132;105;land;false;unknown;0
63640;28;50;60;land;false;unknown;0
63641;69;50;60;land;false;unknown;0
63642;241;48;6;land;false;unknown;0
63643;35;129;42;land;false;unknown;0
63644;35;50;204;land;false;unknown;0
63645;248;35;31;land;false;unknown;0
63646;248;34;31;land;false;unknown;0
63647;232;34;31;land;false;unknown;0
63648;232;63;2;land;false;unknown;0
63649;236;103;32;land;false;unknown;0
63650;63;23;0;land;false;unknown;0
63651;244;42;87;land;false;unknown;0
63652;7;126;15;land;false;unknown;0
63653;198;123;247;land;false;unknown;0
63654;198;42;132;land;false;unknown;0
63655;9;42;132;land;false;unknown;0
63656;78;84;156;land;false;unknown;0
63657;78;42;3;land;false;unknown;0
63658;90;42;3;land;false;unknown;0
63659;79;168;150;land;false;unknown;0
63660;79;168;248;land;false;unknown;0
63661;232;168;248;land;false;unknown;0
63662;175;84;6;land;false;unknown;0
63663;175;0;72;land;false;unknown;0
63664;57;0;72;land;false;unknown;0
63665;157;176;114;land;false;unknown;0
63666;232;42;36;land;false;unknown;0
63667;38;0;76;land;false;unknown;0
63668;162;126;40;land;false;unknown;0
63669;248;92;114;land;false;unknown;0
63670;240;4;6;land;false;unknown;0
63671;232;6;6;land;false;unknown;0
63672;236;86;14;land;false;unknown;0
63673;236;84;14;land;false;unknown;0
63674;240;84;14;land;false;unknown;0
63675;173;42;207;land;false;unknown;0
63676;173;42;195;land;false;unknown;0
63677;83;42;195;land;false;unknown;0
63678;152;84;132;land;false;unknown;0
63679;152;168;30;land;false;unknown;0
63680;86;168;30;land;false;unknown;0
63681;216;42;144;land;false;unknown;0
63682;8;84;27;land;false;unknown;0
63683;143;42;15;land;false;unknown;0
63684;90;42;132;land;false;unknown;0
63685;168;84;135;land;false;unknown;0
63686;248;42;204;land;false;unknown;0
63687;54;126;138;land;false;unknown;0
63688;91;126;33;land;false;unknown;0
63689;39;84;48;land;false;unknown;0
63690;21;126;156;land;false;unknown;0
63691;39;126;156;land;false;unknown;0
63692;185;126;156;land;false;unknown;0
63693;219;0;54;land;false;unknown;0
63694;219;126;84;land;false;unknown;0
63695;201;126;84;land;false;unknown;0
63696;15;84;150;land;false;unknown;0
63697;201;0;186;land;false;unknown;0
63698;153;126;186;land;false;unknown;0
63699;153;42;75;land;false;unknown;0
63700;16;42;75;land;false;unknown;0
63701;70;45;153;land;false;unknown;0
63702;41;3;183;land;false;unknown;0
63703;42;134;204;land;false;unknown;0
63704;61;176;105;land;false;unknown;0
63705;232;4;6;land;false;unknown;0
63706;211;42;195;land;false;unknown;0
63707;64;168;123;land;false;unknown;0
63708;64;126;93;land;false;unknown;0
63709;132;126;93;land;false;unknown;0
63710;212;126;93;land;false;unknown;0
63711;68;4;0;land;false;unknown;0
63712;216;84;27;land;false;unknown;0
63713;136;84;27;land;false;unknown;0
63714;143;0;162;land;false;unknown;0
63715;198;42;15;land;false;unknown;0
63716;35;42;132;land;false;unknown;0
63717;71;0;132;land;false;unknown;0
63718;168;42;204;land;false;unknown;0
63719;67;42;3;land;false;unknown;0
63720;56;15;40;land;false;unknown;0
63721;56;84;84;land;false;unknown;0
63722;206;84;84;land;false;unknown;0
63723;15;0;186;land;false;unknown;0
63724;22;0;186;land;false;unknown;0
63725;99;168;54;land;false;unknown;0
63726;99;126;51;land;false;unknown;0
63727;16;126;51;land;false;unknown;0
63728;0;90;87;land;false;unknown;0
63729;93;134;114;land;false;unknown;0
63730;93;50;63;land;false;unknown;0
63731;164;50;63;land;false;unknown;0
63732;225;33;36;land;false;unknown;0
63733;232;5;132;land;false;unknown;0
63734;225;32;36;land;false;unknown;0
63735;225;5;132;land;false;unknown;0
63736;33;134;93;land;false;unknown;0
63737;33;44;78;land;false;unknown;0
63738;82;44;78;land;false;unknown;0
63739;94;176;105;land;false;unknown;0
63740;240;110;32;land;false;unknown;0
63741;244;84;14;land;false;unknown;0
63742;64;126;0;land;false;unknown;0
63743;194;42;9;land;false;unknown;0
63744;194;126;108;land;false;unknown;0
63745;6;126;108;land;false;unknown;0
63746;6;168;30;land;false;unknown;0
63747;195;126;15;land;false;unknown;0
63748;195;0;114;land;false;unknown;0
63749;7;0;114;land;false;unknown;0
63750;178;42;117;land;false;unknown;0
63751;178;42;12;land;false;unknown;0
63752;215;42;12;land;false;unknown;0
63753;178;0;21;land;false;unknown;0
63754;88;42;12;land;false;unknown;0
63755;245;84;27;land;false;unknown;0
63756;69;150;235;land;false;unknown;0
63757;69;126;123;land;false;unknown;0
63758;136;126;123;land;false;unknown;0
63759;69;84;147;land;false;unknown;0
63760;197;76;254;land;false;unknown;0
63761;181;42;204;land;false;unknown;0
63762;78;126;33;land;false;unknown;0
63763;39;168;51;land;false;unknown;0
63764;219;126;156;land;false;unknown;0
63765;153;84;183;land;false;unknown;0
63766;13;90;72;land;false;unknown;0
63767;13;48;69;land;false;unknown;0
63768;62;48;69;land;false;unknown;0
63769;199;92;144;land;false;unknown;0
63770;205;134;147;land;false;unknown;0
63771;139;50;63;land;false;unknown;0
63772;97;176;192;land;false;unknown;0
63773;15;171;54;land;false;unknown;0
63774;225;42;36;land;false;unknown;0
63775;240;86;36;land;false;unknown;0
63776;162;3;186;land;false;unknown;0
63777;170;92;6;land;false;unknown;0
63778;61;8;108;land;false;unknown;0
63779;232;110;32;land;false;unknown;0
63780;248;96;31;land;false;unknown;0
63781;244;81;14;land;false;unknown;0
63782;63;81;14;land;false;unknown;0
63783;173;42;87;land;false;unknown;0
63784;46;84;210;land;false;unknown;0
63785;46;84;198;land;false;unknown;0
63786;174;126;93;land;false;unknown;0
63787;174;126;201;land;false;unknown;0
63788;212;126;201;land;false;unknown;0
63789;192;168;3;land;false;unknown;0
63790;192;168;96;land;false;unknown;0
63791;151;168;96;land;false;unknown;0
63792;194;84;105;land;false;unknown;0
63793;152;126;108;land;false;unknown;0
63794;87;168;138;land;false;unknown;0
63795;87;168;18;land;false;unknown;0
63796;244;168;18;land;false;unknown;0
63797;87;3;0;land;false;unknown;0
63798;216;42;24;land;false;unknown;0
63799;216;212;203;land;false;unknown;0
63800;245;150;235;land;false;unknown;0
63801;235;126;123;land;false;unknown;0
63802;182;42;132;land;false;unknown;0
63803;182;220;91;land;false;unknown;0
63804;198;220;91;land;false;unknown;0
63805;15;126;84;land;false;unknown;0
63806;99;0;186;land;false;unknown;0
63807;140;176;117;land;false;unknown;0
63808;140;8;180;land;false;unknown;0
63809;2;8;180;land;false;unknown;0
63810;221;8;180;land;false;unknown;0
63811;97;171;54;land;false;unknown;0
63812;236;5;132;land;false;unknown;0
63813;236;43;36;land;false;unknown;0
63814;225;43;36;land;false;unknown;0
63815;170;8;108;land;false;unknown;0
63816;223;92;114;land;false;unknown;0
63817;232;103;32;land;false;unknown;0
63818;244;100;0;land;false;unknown;0
63819;192;126;201;land;false;unknown;0
63820;193;0;126;land;false;unknown;0
63821;85;42;102;land;false;unknown;0
63822;179;121;241;land;false;unknown;0
63823;179;126;18;land;false;unknown;0
63824;197;126;18;land;false;unknown;0
63825;35;220;91;land;false;unknown;0
63826;140;0;132;land;false;unknown;0
63827;140;229;164;land;false;unknown;0
63828;35;229;164;land;false;unknown;0
63829;175;84;84;land;false;unknown;0
63830;186;126;51;land;false;unknown;0
63831;97;84;60;land;false;unknown;0
63832;97;168;39;land;false;unknown;0
63833;171;168;39;land;false;unknown;0
63834;143;48;69;land;false;unknown;0
63835;191;50;171;land;false;unknown;0
63836;191;92;99;land;false;unknown;0
63837;82;92;99;land;false;unknown;0
63838;61;92;189;land;false;unknown;0
63839;61;92;84;land;false;unknown;0
63840;85;92;84;land;false;unknown;0
63841;97;176;54;land;false;unknown;0
63842;27;171;54;land;false;unknown;0
63843;152;132;105;land;false;unknown;0
63844;220;50;204;land;false;unknown;0
63845;220;6;120;land;false;unknown;0
63846;173;6;120;land;false;unknown;0
63847;66;134;168;land;false;unknown;0
63848;66;87;120;land;false;unknown;0
63849;227;87;120;land;false;unknown;0
63850;69;44;78;land;false;unknown;0
63851;42;41;122;land;false;unknown;0
63852;223;50;39;land;false;unknown;0
63853;232;109;32;land;false;unknown;0
63854;232;100;0;land;false;unknown;0
63855;5;168;96;land;false;unknown;0
63856;65;0;126;land;false;unknown;0
63857;5;0;99;land;false;unknown;0
63858;193;42;102;land;false;unknown;0
63859;24;42;102;land;false;unknown;0
63860;88;212;203;land;false;unknown;0
63861;206;126;18;land;false;unknown;0
63862;54;42;3;land;false;unknown;0
63863;67;126;72;land;false;unknown;0
63864;67;168;248;land;false;unknown;0
63865;227;0;72;land;false;unknown;0
63866;227;168;171;land;false;unknown;0
63867;57;168;171;land;false;unknown;0
63868;185;8;93;land;false;unknown;0
63869;185;8;63;land;false;unknown;0
63870;81;8;63;land;false;unknown;0
63871;64;176;135;land;false;unknown;0
63872;64;134;102;land;false;unknown;0
63873;76;134;102;land;false;unknown;0
63874;67;8;153;land;false;unknown;0
63875;92;176;120;land;false;unknown;0
63876;24;176;30;land;false;unknown;0
63877;37;134;36;land;false;unknown;0
63878;236;42;36;land;false;unknown;0
63879;19;174;138;land;false;unknown;0
63880;24;132;105;land;false;unknown;0
63881;145;132;150;land;false;unknown;0
63882;145;6;96;land;false;unknown;0
63883;154;6;96;land;false;unknown;0
63884;60;87;135;land;false;unknown;0
63885;232;45;31;land;false;unknown;0
63886;244;45;31;land;false;unknown;0
63887;46;42;195;land;false;unknown;0
63888;65;168;96;land;false;unknown;0
63889;65;0;99;land;false;unknown;0
63890;193;0;99;land;false;unknown;0
63891;175;126;27;land;false;unknown;0
63892;24;0;207;land;false;unknown;0
63893;87;0;114;land;false;unknown;0
63894;140;220;91;land;false;unknown;0
63895;168;0;132;land;false;unknown;0
63896;36;126;138;land;false;unknown;0
63897;54;84;138;land;false;unknown;0
63898;36;126;33;land;false;unknown;0
63899;54;126;72;land;false;unknown;0
63900;209;84;102;land;false;unknown;0
63901;209;126;198;land;false;unknown;0
63902;82;126;198;land;false;unknown;0
63903;46;50;126;land;false;unknown;0
63904;46;92;207;land;false;unknown;0
63905;68;92;207;land;false;unknown;0
63906;191;92;204;land;false;unknown;0
63907;200;92;84;land;false;unknown;0
63908;67;176;120;land;false;unknown;0
63909;200;176;120;land;false;unknown;0
63910;67;176;57;land;false;unknown;0
63911;97;176;18;land;false;unknown;0
63912;219;8;195;land;false;unknown;0
63913;248;134;15;land;false;unknown;0
63914;240;12;10;land;false;unknown;0
63915;236;40;8;land;false;unknown;0
63916;236;52;40;land;false;unknown;0
63917;244;52;40;land;false;unknown;0
63918;143;132;135;land;false;unknown;0
63919;154;50;198;land;false;unknown;0
63920;143;132;150;land;false;unknown;0
63921;143;50;198;land;false;unknown;0
63922;156;48;114;land;false;unknown;0
63923;156;92;63;land;false;unknown;0
63924;148;92;63;land;false;unknown;0
63925;68;6;120;land;false;unknown;0
63926;196;45;117;land;false;unknown;0
63927;196;92;90;land;false;unknown;0
63928;193;92;90;land;false;unknown;0
63929;64;170;51;land;false;unknown;0
63930;64;129;108;land;false;unknown;0
63931;28;129;108;land;false;unknown;0
63932;35;171;9;land;false;unknown;0
63933;236;45;31;land;false;unknown;0
63934;248;4;6;land;false;unknown;0
63935;45;81;14;land;false;unknown;0
63936;244;0;192;land;false;unknown;0
63937;45;42;87;land;false;unknown;0
63938;173;0;192;land;false;unknown;0
63939;191;84;117;land;false;unknown;0
63940;191;84;90;land;false;unknown;0
63941;84;84;90;land;false;unknown;0
63942;175;42;102;land;false;unknown;0
63943;175;0;207;land;false;unknown;0
63944;66;0;207;land;false;unknown;0
63945;12;126;15;land;false;unknown;0
63946;12;168;207;land;false;unknown;0
63947;214;168;207;land;false;unknown;0
63948;34;76;254;land;false;unknown;0
63949;206;126;126;land;false;unknown;0
63950;180;42;132;land;false;unknown;0
63951;180;0;24;land;false;unknown;0
63952;182;0;24;land;false;unknown;0
63953;180;220;91;land;false;unknown;0
63954;3;168;248;land;false;unknown;0
63955;3;42;153;land;false;unknown;0
63956;232;42;153;land;false;unknown;0
63957;186;168;39;land;false;unknown;0
63958;190;84;102;land;false;unknown;0
63959;209;0;84;land;false;unknown;0
63960;209;168;201;land;false;unknown;0
